orderId,date,status
248875001,"2023-07-04 10:55:05","shipped"
249473061,"2023-07-04 10:55:06","shipped"
249465741,"2023-07-04 10:55:08","shipped"
249125651,"2023-07-04 10:55:35","shipped"
248735701,"2023-07-04 10:55:35","shipped"
249149291,"2023-07-04 10:55:35","shipped"
249302321,"2023-07-04 10:55:35","shipped"
249325081,"2023-07-04 10:55:35","shipped"
249493111,"2023-07-04 10:55:36","shipped"
249337221,"2023-07-04 10:55:36","shipped"
249501291,"2023-07-04 10:55:36","shipped"
249391001,"2023-07-04 10:55:36","shipped"
249207851,"2023-07-04 10:56:05","shipped"
249385451,"2023-07-04 10:56:06","shipped"
249278221,"2023-07-04 10:56:06","shipped"
248813131,"2023-07-04 10:56:07","shipped"
249183401,"2023-07-04 10:56:07","shipped"
249236061,"2023-07-04 10:56:08","shipped"
249447071,"2023-07-04 10:56:08","shipped"
249501101,"2023-07-04 10:56:09","shipped"
249292941,"2023-07-04 10:56:09","shipped"
249292051,"2023-07-04 10:56:10","shipped"
249380891,"2023-07-04 10:56:10","shipped"
248777371,"2023-07-04 10:56:11","shipped"
249321141,"2023-07-04 10:56:38","shipped"
248734451,"2023-07-04 10:56:39","shipped"
249295791,"2023-07-04 10:56:39","shipped"
248789261,"2023-07-04 10:56:40","shipped"
249136411,"2023-07-04 10:56:40","shipped"
248995441,"2023-07-04 10:56:41","shipped"
249376941,"2023-07-04 10:56:41","shipped"
248835911,"2023-07-04 10:56:42","shipped"
249210641,"2023-07-04 10:56:42","shipped"
249285591,"2023-07-04 10:56:43","shipped"
249416581,"2023-07-04 10:56:44","shipped"
249241841,"2023-07-04 10:56:44","shipped"
247789371,"2023-07-04 10:56:55","shipped"
249531461,"2023-07-04 10:57:00","shipped"
249344371,"2023-07-04 10:57:04","shipped"
249490441,"2023-07-04 10:57:05","shipped"
249270761,"2023-07-04 10:57:05","shipped"
249219561,"2023-07-04 10:57:06","shipped"
249438921,"2023-07-04 10:57:07","shipped"
249138591,"2023-07-04 10:57:07","shipped"
248848161,"2023-07-04 10:57:08","shipped"
249312741,"2023-07-04 10:57:33","shipped"
249176721,"2023-07-04 10:57:33","shipped"
249129471,"2023-07-04 10:57:34","shipped"
249201341,"2023-07-04 10:57:35","shipped"
249136971,"2023-07-04 10:57:35","shipped"
249326341,"2023-07-04 10:57:36","shipped"
249331461,"2023-07-04 10:57:36","shipped"
249215451,"2023-07-04 10:57:37","shipped"
249363531,"2023-07-04 10:57:37","shipped"
249159751,"2023-07-04 10:57:38","shipped"
249316231,"2023-07-04 10:57:38","shipped"
249449491,"2023-07-04 10:57:39","shipped"
249463081,"2023-07-04 10:57:39","shipped"
249352621,"2023-07-04 10:57:40","shipped"
249253771,"2023-07-04 10:57:40","shipped"
248804721,"2023-07-04 10:57:41","shipped"
249277601,"2023-07-04 10:58:10","shipped"
248844611,"2023-07-04 10:58:10","shipped"
249263861,"2023-07-04 10:58:11","shipped"
249320561,"2023-07-04 10:58:11","shipped"
249439971,"2023-07-04 10:58:11","shipped"
249358701,"2023-07-04 10:58:11","shipped"
249242211,"2023-07-04 10:58:11","shipped"
248708971,"2023-07-04 10:58:11","shipped"
249236731,"2023-07-04 10:58:12","shipped"
249193481,"2023-07-04 10:58:37","shipped"
249301421,"2023-07-04 10:58:37","shipped"
249156651,"2023-07-04 10:58:38","shipped"
249119191,"2023-07-04 10:58:38","shipped"
249298741,"2023-07-04 10:58:39","shipped"
249307861,"2023-07-04 10:58:39","shipped"
249120851,"2023-07-04 10:58:40","shipped"
249101241,"2023-07-04 10:58:40","shipped"
249076661,"2023-07-04 10:58:41","shipped"
249288591,"2023-07-04 10:58:41","shipped"
249284001,"2023-07-04 10:59:09","shipped"
248884261,"2023-07-04 10:59:11","shipped"
249208411,"2023-07-04 10:59:11","shipped"
248634711,"2023-07-04 10:59:15","shipped"
249231991,"2023-07-04 10:59:15","shipped"
249501831,"2023-07-04 10:59:16","shipped"
249297161,"2023-07-04 10:59:34","shipped"
249204241,"2023-07-04 10:59:35","shipped"
249170551,"2023-07-04 10:59:35","shipped"
249300701,"2023-07-04 10:59:36","shipped"
249236451,"2023-07-04 10:59:36","shipped"
249521201,"2023-07-04 10:59:37","shipped"
249318331,"2023-07-04 10:59:37","shipped"
249192451,"2023-07-04 10:59:38","shipped"
249319071,"2023-07-04 10:59:38","shipped"
249239141,"2023-07-04 10:59:39","shipped"
249319281,"2023-07-04 10:59:39","shipped"
249134271,"2023-07-04 10:59:40","shipped"
249205661,"2023-07-04 10:59:45","shipped"
248870041,"2023-07-04 11:00:06","shipped"
249059681,"2023-07-04 11:00:06","shipped"
249325141,"2023-07-04 11:00:07","shipped"
249175821,"2023-07-04 11:00:11","shipped"
249321321,"2023-07-04 11:00:12","shipped"
249295591,"2023-07-04 11:00:13","shipped"
249182071,"2023-07-04 11:00:13","shipped"
249096741,"2023-07-04 11:00:14","shipped"
249503681,"2023-07-04 11:00:14","shipped"
249287561,"2023-07-04 11:00:15","shipped"
248817361,"2023-07-04 11:00:15","shipped"
249491381,"2023-07-04 11:00:16","shipped"
249132811,"2023-07-04 11:00:35","shipped"
248578821,"2023-07-04 11:00:35","shipped"
249240711,"2023-07-04 11:00:36","shipped"
249349571,"2023-07-04 11:00:36","shipped"
249302981,"2023-07-04 11:00:37","shipped"
249498961,"2023-07-04 11:00:37","shipped"
249412921,"2023-07-04 11:00:38","shipped"
249153601,"2023-07-04 11:00:39","shipped"
249298351,"2023-07-04 11:00:39","shipped"
249313111,"2023-07-04 11:00:40","shipped"
249332401,"2023-07-04 11:00:40","shipped"
248673801,"2023-07-04 11:01:03","shipped"
249306851,"2023-07-04 11:01:04","shipped"
249369871,"2023-07-04 11:01:04","shipped"
249210651,"2023-07-04 11:01:05","shipped"
249304871,"2023-07-04 11:01:05","shipped"
248971211,"2023-07-04 11:01:06","shipped"
249312291,"2023-07-04 11:01:07","shipped"
249221751,"2023-07-04 11:01:07","shipped"
249120681,"2023-07-04 11:01:08","shipped"
249234841,"2023-07-04 11:01:08","shipped"
249324601,"2023-07-04 11:01:09","shipped"
248882831,"2023-07-04 11:01:09","shipped"
248869321,"2023-07-04 11:01:10","shipped"
249541851,"2023-07-04 11:01:12","shipped"
249544291,"2023-07-04 11:01:15","shipped"
249168261,"2023-07-04 11:01:36","shipped"
249213751,"2023-07-04 11:01:37","shipped"
249305861,"2023-07-04 11:01:37","shipped"
249237621,"2023-07-04 11:01:38","shipped"
248766851,"2023-07-04 11:01:38","shipped"
249077581,"2023-07-04 11:01:39","shipped"
249291111,"2023-07-04 11:01:39","shipped"
249319351,"2023-07-04 11:01:40","shipped"
249325631,"2023-07-04 11:01:40","shipped"
249238241,"2023-07-04 11:01:41","shipped"
249169971,"2023-07-04 11:01:41","shipped"
249503971,"2023-07-04 11:02:05","shipped"
248880561,"2023-07-04 11:02:05","shipped"
249267381,"2023-07-04 11:02:06","shipped"
249342881,"2023-07-04 11:02:06","shipped"
249310961,"2023-07-04 11:02:07","shipped"
248879931,"2023-07-04 11:02:07","shipped"
249116351,"2023-07-04 11:02:08","shipped"
249406081,"2023-07-04 11:02:08","shipped"
249246631,"2023-07-04 11:02:09","shipped"
249271221,"2023-07-04 11:02:09","shipped"
249130031,"2023-07-04 11:02:37","shipped"
249448441,"2023-07-04 11:02:37","shipped"
248762401,"2023-07-04 11:02:38","shipped"
248744121,"2023-07-04 11:02:49","shipped"
249244341,"2023-07-04 11:02:49","shipped"
249307411,"2023-07-04 11:02:52","shipped"
249247161,"2023-07-04 11:03:03","shipped"
249319651,"2023-07-04 11:03:03","shipped"
249250391,"2023-07-04 11:03:04","shipped"
249210391,"2023-07-04 11:03:04","shipped"
249331431,"2023-07-04 11:03:05","shipped"
248242631,"2023-07-04 11:03:05","shipped"
249226281,"2023-07-04 11:03:06","shipped"
248821621,"2023-07-04 11:03:06","shipped"
249272971,"2023-07-04 11:03:07","shipped"
249540101,"2023-07-04 11:03:07","shipped"
249196391,"2023-07-04 11:03:08","shipped"
249500931,"2023-07-04 11:03:08","shipped"
249323291,"2023-07-04 11:03:09","shipped"
249341141,"2023-07-04 11:03:09","shipped"
249248651,"2023-07-04 11:03:35","shipped"
249352011,"2023-07-04 11:03:35","shipped"
249522041,"2023-07-04 11:03:36","shipped"
249313591,"2023-07-04 11:03:36","shipped"
249309091,"2023-07-04 11:03:37","shipped"
249326871,"2023-07-04 11:03:37","shipped"
249444121,"2023-07-04 11:03:38","shipped"
249173721,"2023-07-04 11:03:38","shipped"
249320461,"2023-07-04 11:04:03","shipped"
249122121,"2023-07-04 11:04:04","shipped"
249218351,"2023-07-04 11:04:05","shipped"
249455671,"2023-07-04 11:04:05","shipped"
249301541,"2023-07-04 11:04:05","shipped"
249095821,"2023-07-04 11:04:05","shipped"
249325191,"2023-07-04 11:04:06","shipped"
249480131,"2023-07-04 11:04:06","shipped"
249301431,"2023-07-04 11:04:06","shipped"
249264621,"2023-07-04 11:04:06","shipped"
249523021,"2023-07-04 11:04:06","shipped"
249194111,"2023-07-04 11:04:06","shipped"
249245541,"2023-07-04 11:04:09","shipped"
249386301,"2023-07-04 11:04:33","shipped"
249311231,"2023-07-04 11:04:33","shipped"
249239041,"2023-07-04 11:04:34","shipped"
248730191,"2023-07-04 11:04:34","shipped"
248687521,"2023-07-04 11:04:34","shipped"
249348841,"2023-07-04 11:04:34","shipped"
249535731,"2023-07-04 11:05:05","shipped"
249509401,"2023-07-04 11:05:06","shipped"
249328591,"2023-07-04 11:05:06","shipped"
249245231,"2023-07-04 11:05:07","shipped"
249416831,"2023-07-04 11:05:07","shipped"
249321931,"2023-07-04 11:05:08","shipped"
249492301,"2023-07-04 11:05:08","shipped"
249314771,"2023-07-04 11:05:09","shipped"
249338861,"2023-07-04 11:05:12","shipped"
248907651,"2023-07-04 11:05:12","shipped"
249210221,"2023-07-04 11:05:13","shipped"
248741541,"2023-07-04 11:05:34","shipped"
249188351,"2023-07-04 11:05:34","shipped"
249369791,"2023-07-04 11:05:34","shipped"
249096061,"2023-07-04 11:05:34","shipped"
249352051,"2023-07-04 11:05:34","shipped"
249316501,"2023-07-04 11:05:34","shipped"
249304961,"2023-07-04 11:05:35","shipped"
249171011,"2023-07-04 11:05:35","shipped"
249132321,"2023-07-04 11:05:35","shipped"
249174161,"2023-07-04 11:05:35","shipped"
249392091,"2023-07-04 11:05:35","shipped"
249295311,"2023-07-04 11:05:35","shipped"
249241291,"2023-07-04 11:05:35","shipped"
249375931,"2023-07-04 11:05:36","shipped"
249312281,"2023-07-04 11:06:11","shipped"
249179291,"2023-07-04 11:06:11","shipped"
249271011,"2023-07-04 11:06:11","shipped"
249074611,"2023-07-04 11:06:11","shipped"
249067971,"2023-07-04 11:06:13","shipped"
249137931,"2023-07-04 11:06:32","shipped"
249266221,"2023-07-04 11:06:32","shipped"
249504431,"2023-07-04 11:06:33","shipped"
249418751,"2023-07-04 11:06:34","shipped"
249502391,"2023-07-04 11:06:34","shipped"
249074471,"2023-07-04 11:06:35","shipped"
249325041,"2023-07-04 11:06:35","shipped"
249244471,"2023-07-04 11:06:36","shipped"
249409101,"2023-07-04 11:06:36","shipped"
249319431,"2023-07-04 11:06:37","shipped"
248501751,"2023-07-04 11:06:37","shipped"
249297251,"2023-07-04 11:07:05","shipped"
249424361,"2023-07-04 11:07:05","shipped"
249319851,"2023-07-04 11:07:06","shipped"
249259631,"2023-07-04 11:07:06","shipped"
249295991,"2023-07-04 11:07:07","shipped"
249291911,"2023-07-04 11:07:07","shipped"
248845761,"2023-07-04 11:07:12","shipped"
249443831,"2023-07-04 11:07:13","shipped"
249175161,"2023-07-04 11:07:13","shipped"
249334501,"2023-07-04 11:07:14","shipped"
249286721,"2023-07-04 11:07:33","shipped"
249223441,"2023-07-04 11:07:33","shipped"
249303991,"2023-07-04 11:07:34","shipped"
248653411,"2023-07-04 11:07:34","shipped"
249508151,"2023-07-04 11:07:35","shipped"
249216031,"2023-07-04 11:07:35","shipped"
249285881,"2023-07-04 11:07:36","shipped"
249382981,"2023-07-04 11:07:36","shipped"
249323731,"2023-07-04 11:07:37","shipped"
249299791,"2023-07-04 11:07:37","shipped"
249110021,"2023-07-04 11:07:38","shipped"
249191311,"2023-07-04 11:07:39","shipped"
249286121,"2023-07-04 11:07:39","shipped"
249241681,"2023-07-04 11:08:02","shipped"
249290281,"2023-07-04 11:08:03","shipped"
249325871,"2023-07-04 11:08:03","shipped"
249316251,"2023-07-04 11:08:03","shipped"
249101511,"2023-07-04 11:08:03","shipped"
249132111,"2023-07-04 11:08:03","shipped"
249235201,"2023-07-04 11:08:04","shipped"
249368001,"2023-07-04 11:08:04","shipped"
249088591,"2023-07-04 11:08:04","shipped"
249497641,"2023-07-04 11:08:04","shipped"
249423501,"2023-07-04 11:08:04","shipped"
249320271,"2023-07-04 11:08:04","shipped"
249337761,"2023-07-04 11:08:04","shipped"
249296681,"2023-07-04 11:08:35","shipped"
249191671,"2023-07-04 11:08:36","shipped"
249322281,"2023-07-04 11:08:36","shipped"
249325321,"2023-07-04 11:08:37","shipped"
249270751,"2023-07-04 11:08:38","shipped"
249305691,"2023-07-04 11:08:38","shipped"
249426711,"2023-07-04 11:08:39","shipped"
249198911,"2023-07-04 11:08:39","shipped"
249168881,"2023-07-04 11:08:40","shipped"
249241621,"2023-07-04 11:08:40","shipped"
249298861,"2023-07-04 11:08:41","shipped"
249440111,"2023-07-04 11:08:41","shipped"
248765391,"2023-07-04 11:09:04","shipped"
249247551,"2023-07-04 11:09:05","shipped"
249294831,"2023-07-04 11:09:07","shipped"
249108551,"2023-07-04 11:09:08","shipped"
249062411,"2023-07-04 11:09:09","shipped"
249336431,"2023-07-04 11:09:09","shipped"
249371301,"2023-07-04 11:09:10","shipped"
249510481,"2023-07-04 11:09:10","shipped"
249342411,"2023-07-04 11:09:11","shipped"
249438981,"2023-07-04 11:09:11","shipped"
249457831,"2023-07-04 11:09:12","shipped"
249317881,"2023-07-04 11:09:37","shipped"
249401981,"2023-07-04 11:09:37","shipped"
249195071,"2023-07-04 11:09:37","shipped"
249322621,"2023-07-04 11:09:37","shipped"
249257871,"2023-07-04 11:09:38","shipped"
249216271,"2023-07-04 11:09:38","shipped"
249288211,"2023-07-04 11:09:38","shipped"
249471681,"2023-07-04 11:09:38","shipped"
249368151,"2023-07-04 11:09:38","shipped"
248378411,"2023-07-04 11:09:38","shipped"
249134611,"2023-07-04 11:09:38","shipped"
248656251,"2023-07-04 11:09:39","shipped"
249327581,"2023-07-04 11:09:39","shipped"
249282501,"2023-07-04 11:09:39","shipped"
249409501,"2023-07-04 11:09:39","shipped"
249295641,"2023-07-04 11:09:39","shipped"
249324391,"2023-07-04 11:09:39","shipped"
249316261,"2023-07-04 11:09:40","shipped"
249529081,"2023-07-04 11:10:04","shipped"
249196251,"2023-07-04 11:10:09","shipped"
249307001,"2023-07-04 11:10:09","shipped"
249334861,"2023-07-04 11:10:10","shipped"
249356371,"2023-07-04 11:10:10","shipped"
249501381,"2023-07-04 11:10:11","shipped"
249370981,"2023-07-04 11:10:38","shipped"
248361451,"2023-07-04 11:10:39","shipped"
249226231,"2023-07-04 11:10:39","shipped"
249239911,"2023-07-04 11:10:40","shipped"
248843931,"2023-07-04 11:10:40","shipped"
249269051,"2023-07-04 11:10:41","shipped"
249361431,"2023-07-04 11:10:41","shipped"
249193511,"2023-07-04 11:10:44","shipped"
249312921,"2023-07-04 11:10:45","shipped"
249103341,"2023-07-04 11:10:45","shipped"
249509101,"2023-07-04 11:10:46","shipped"
248598721,"2023-07-04 11:11:11","shipped"
248484731,"2023-07-04 11:11:11","shipped"
249167671,"2023-07-04 11:11:12","shipped"
249220471,"2023-07-04 11:11:12","shipped"
249307901,"2023-07-04 11:11:13","shipped"
248833161,"2023-07-04 11:11:13","shipped"
249200631,"2023-07-04 11:11:14","shipped"
249282381,"2023-07-04 11:11:14","shipped"
249149811,"2023-07-04 11:11:15","shipped"
249310561,"2023-07-04 11:11:16","shipped"
249314651,"2023-07-04 11:11:16","shipped"
249319771,"2023-07-04 11:11:17","shipped"
249321501,"2023-07-04 11:11:19","shipped"
249331581,"2023-07-04 11:11:20","shipped"
249359101,"2023-07-04 11:11:22","shipped"
248850371,"2023-07-04 11:11:23","shipped"
249445881,"2023-07-04 11:11:24","shipped"
249426341,"2023-07-04 11:11:24","shipped"
249438311,"2023-07-04 11:11:25","shipped"
249513881,"2023-07-04 11:11:25","shipped"
249361361,"2023-07-04 11:11:26","shipped"
249267191,"2023-07-04 11:11:34","shipped"
249311871,"2023-07-04 11:11:35","shipped"
249357321,"2023-07-04 11:11:36","shipped"
249435791,"2023-07-04 11:11:36","shipped"
249303041,"2023-07-04 11:11:37","shipped"
249324351,"2023-07-04 11:11:37","shipped"
249009971,"2023-07-04 11:11:38","shipped"
249312081,"2023-07-04 11:11:38","shipped"
249495031,"2023-07-04 11:11:39","shipped"
249190451,"2023-07-04 11:11:41","shipped"
249290181,"2023-07-04 11:11:41","shipped"
249505451,"2023-07-04 11:11:42","shipped"
249315401,"2023-07-04 11:12:04","shipped"
249157371,"2023-07-04 11:12:05","shipped"
249283291,"2023-07-04 11:12:05","shipped"
248749251,"2023-07-04 11:12:05","shipped"
249285721,"2023-07-04 11:12:05","shipped"
249290351,"2023-07-04 11:12:05","shipped"
248415891,"2023-07-04 11:12:05","shipped"
249298231,"2023-07-04 11:12:06","shipped"
248973961,"2023-07-04 11:12:06","shipped"
249504051,"2023-07-04 11:12:06","shipped"
249299661,"2023-07-04 11:12:33","shipped"
249381101,"2023-07-04 11:12:33","shipped"
249193951,"2023-07-04 11:12:34","shipped"
249218221,"2023-07-04 11:12:35","shipped"
249324841,"2023-07-04 11:12:35","shipped"
249315301,"2023-07-04 11:12:36","shipped"
249008211,"2023-07-04 11:12:36","shipped"
249446141,"2023-07-04 11:12:37","shipped"
249343961,"2023-07-04 11:12:37","shipped"
249361611,"2023-07-04 11:12:38","shipped"
249362441,"2023-07-04 11:12:38","shipped"
249221911,"2023-07-04 11:13:03","shipped"
248619261,"2023-07-04 11:13:04","shipped"
249248991,"2023-07-04 11:13:04","shipped"
249193781,"2023-07-04 11:13:04","shipped"
249201871,"2023-07-04 11:13:04","shipped"
249288551,"2023-07-04 11:13:04","shipped"
248752531,"2023-07-04 11:13:04","shipped"
249300091,"2023-07-04 11:13:05","shipped"
249309361,"2023-07-04 11:13:05","shipped"
249465301,"2023-07-04 11:13:05","shipped"
249355621,"2023-07-04 11:13:05","shipped"
249480281,"2023-07-04 11:13:05","shipped"
249450191,"2023-07-04 11:13:05","shipped"
249302531,"2023-07-04 11:13:05","shipped"
249330481,"2023-07-04 11:13:06","shipped"
249367451,"2023-07-04 11:13:06","shipped"
249322771,"2023-07-04 11:13:06","shipped"
249339751,"2023-07-04 11:13:35","shipped"
249500851,"2023-07-04 11:13:35","shipped"
249190971,"2023-07-04 11:13:35","shipped"
248706151,"2023-07-04 11:13:35","shipped"
249236251,"2023-07-04 11:13:35","shipped"
248779141,"2023-07-04 11:13:36","shipped"
249282681,"2023-07-04 11:13:36","shipped"
249271791,"2023-07-04 11:13:36","shipped"
248267781,"2023-07-04 11:14:03","shipped"
249277431,"2023-07-04 11:14:03","shipped"
249317551,"2023-07-04 11:14:04","shipped"
249316191,"2023-07-04 11:14:04","shipped"
249292501,"2023-07-04 11:14:05","shipped"
249198881,"2023-07-04 11:14:06","shipped"
249337741,"2023-07-04 11:14:06","shipped"
249299171,"2023-07-04 11:14:07","shipped"
249498381,"2023-07-04 11:14:07","shipped"
249182481,"2023-07-04 11:14:08","shipped"
249494681,"2023-07-04 11:14:08","shipped"
248772371,"2023-07-04 11:14:09","shipped"
249499271,"2023-07-04 11:14:09","shipped"
249223861,"2023-07-04 11:14:10","shipped"
249383821,"2023-07-04 11:14:10","shipped"
249307551,"2023-07-04 11:14:34","shipped"
249383151,"2023-07-04 11:14:34","shipped"
249135351,"2023-07-04 11:14:35","shipped"
249218031,"2023-07-04 11:14:35","shipped"
249282671,"2023-07-04 11:14:36","shipped"
249324451,"2023-07-04 11:14:36","shipped"
248921081,"2023-07-04 11:14:37","shipped"
249265951,"2023-07-04 11:14:37","shipped"
249367711,"2023-07-04 11:14:38","shipped"
249312531,"2023-07-04 11:14:38","shipped"
249357901,"2023-07-04 11:14:39","shipped"
249295581,"2023-07-04 11:14:40","shipped"
248636641,"2023-07-04 11:14:40","shipped"
249536181,"2023-07-04 11:15:03","shipped"
249313031,"2023-07-04 11:15:06","shipped"
249318241,"2023-07-04 11:15:06","shipped"
248362901,"2023-07-04 11:15:06","shipped"
249129181,"2023-07-04 11:15:06","shipped"
249446741,"2023-07-04 11:15:06","shipped"
249445631,"2023-07-04 11:15:07","shipped"
249500831,"2023-07-04 11:15:07","shipped"
249422851,"2023-07-04 11:15:07","shipped"
249345451,"2023-07-04 11:15:07","shipped"
249036041,"2023-07-04 11:15:07","shipped"
248404881,"2023-07-04 11:15:34","shipped"
249521901,"2023-07-04 11:15:34","shipped"
249079881,"2023-07-04 11:15:34","shipped"
249244261,"2023-07-04 11:15:35","shipped"
249281531,"2023-07-04 11:15:35","shipped"
249234271,"2023-07-04 11:15:35","shipped"
